timestamp,temperature_2m,wind_speed,surface_solar_radiation_downwards,total_cloud_cover,total_precipitation
2021-10-02 15:00:00,18.646414964352537,4.7872058812702605,225.26843798440407,72.83960690835846,0.06027344791925059
2021-10-02 16:00:00,18.65458985414336,3.8504433066226698,289.5103669141497,12.156451302132332,0.26676494445171306
2021-10-02 17:00:00,17.63969585876714,5.445993309191574,294.7860933163321,13.179820203271685,0.07391095461373988
2021-10-02 18:00:00,16.33666645921232,3.5450036888044645,148.81128882284727,72.69426447881456,0.018327950756724786
2021-10-02 19:00:00,13.081770581918672,7.978710547497407,230.02485799484708,32.55917202019232,0.055524831066625716
2021-10-02 20:00:00,16.96599279654281,3.852013396982208,173.2168314962354,29.35305770170029,0.058523635275852415
2021-10-02 21:00:00,19.264102109084288,5.879121221725202,275.00770726254115,29.14008271063824,0.03306161366345963
2021-10-02 22:00:00,16.41111282981952,3.5982124101206003,175.38285864982487,58.76840776946719,0.06722192914379581
2021-10-02 23:00:00,20.16925036600997,5.509306928545834,140.28556533739763,50.63432725784125,0.10584732999174853
2021-10-03 00:00:00,26.776314643482827,3.0640743381588487,253.1154086877288,7.883259513812746,0.10675841080313347
2021-10-03 01:00:00,29.340282004366873,3.700584621456195,370.1239123119702,65.02651502918172,0.007574922237081769
2021-10-03 02:00:00,26.902833932756803,3.194983699658135,359.71677477880763,75.47136258765471,0.07354105055253816
2021-10-03 03:00:00,33.66111073040475,4.200117196710723,534.2709831589285,15.790652541165384,0.005149850595851696
2021-10-03 04:00:00,33.8508608361509,4.142241410764147,494.86944359833626,22.996680970353857,0.021999905125445765
2021-10-03 05:00:00,36.22127617210508,3.889477142409037,553.1494151413435,79.460872013832,0.08074539383332921
2021-10-03 06:00:00,33.73095735313212,10.944370830158249,505.2727729253736,47.18141108850673,0.07269950392066325
2021-10-03 07:00:00,35.94962525585382,3.5596673626119055,632.2013265056569,32.671216951318286,0.16657694684258373
2021-10-03 08:00:00,35.347911586817325,6.131331357623774,564.9587724850008,32.542955206966575,0.050689475803106045
2021-10-03 09:00:00,31.368397940955166,4.186412356329424,460.4410067265427,96.85597720945395,0.13122017025415614
2021-10-03 10:00:00,30.035505092350327,3.815366569395179,383.28999562852573,41.21749877906529,0.031003286292123674
2021-10-03 11:00:00,26.291147192018357,3.4549726943813672,312.59612603362314,72.56213714506285,0.018709595023216643
2021-10-03 12:00:00,28.30327789737251,5.0069891367382615,207.54850118292137,23.813326464704087,0.13553256279145007
2021-10-03 13:00:00,22.17126567032226,3.8119648704147946,222.9981918467078,47.392079799077734,0.042559379905815944
2021-10-03 14:00:00,18.155951349647125,6.352424631957944,146.82721509197722,92.4866013582738,0.2379550152571932
2021-10-03 15:00:00,16.497280360384973,9.913304881318886,231.52230389969085,7.04619260964855,0.09304608124374147
2021-10-03 16:00:00,16.593287164438905,3.515292890328357,202.9631037686866,8.856611226017153,0.24033120412571757
2021-10-03 17:00:00,16.84740408066715,3.2754698836719975,125.23942360272258,66.63480846744953,0.1192799031780853
2021-10-03 18:00:00,12.328346309698956,3.7581852814626515,295.4596936927924,5.7917276074508255,0.3537430212984394
2021-10-03 19:00:00,19.036061742993734,4.258887142186357,150.82028418603892,45.58821336737226,0.041718232457053465
2021-10-03 20:00:00,16.95709655026681,3.7161141285378805,150.94921321407693,45.01453796088338,0.2419418433035522
2021-10-03 21:00:00,18.861844134071355,10.044480859477567,158.43945427160983,23.407476845497555,0.1271778291194026
2021-10-03 22:00:00,19.805620912352232,6.021010781393536,166.14389759942446,57.33425878747075,0.03430176503849346
2021-10-03 23:00:00,22.45032748367778,9.771085103444477,156.16568611271916,61.53428053778903,0.009770067252863236
2021-10-04 00:00:00,24.703433724143196,3.9343830372838173,176.46743024399254,8.620577758165338,0.1908783678479831
2021-10-04 01:00:00,29.623782389096927,3.7267514338240444,336.1817458891957,65.77206215307974,0.10653148811014035
2021-10-04 02:00:00,29.98414282509463,4.046344824212223,407.8333999548601,86.3204378890031,0.060290918603779636
2021-10-04 03:00:00,33.60516824884685,4.479779137683342,434.20940212984783,39.809645931086834,0.11973631643039598
2021-10-04 04:00:00,32.79255899113728,5.706146319102468,576.1529014388876,1.1551243225024543,0.034428547274233695
2021-10-04 05:00:00,35.05053931951476,7.258976491548136,647.2565269793199,51.00438736842353,0.05789302143589447
2021-10-04 06:00:00,33.392159311521155,4.244184408095781,583.9197081813861,2.1164701529946095,0.1533339065197841
2021-10-04 07:00:00,37.092314727990555,3.6826685229485636,579.1462281915303,90.75655864270324,0.16111452512885877
2021-10-04 08:00:00,31.99275955640681,3.767935407150868,526.5470724805425,44.54856056866737,0.07280272905643466
2021-10-04 09:00:00,31.421108923342484,5.387703447154827,436.5982893401848,1.8273538335219275,0.01701307248464556
2021-10-04 10:00:00,29.37007917509248,4.676614288505593,290.51449843760156,47.61559012881327,0.045240037175566225
2021-10-04 11:00:00,26.88028767567814,4.332987640457025,287.871901826455,57.639080902285286,0.14386281185289604
2021-10-04 12:00:00,26.44499153888457,3.45323435167732,345.3544072297291,90.6657238892751,0.0045001785092968006
2021-10-04 13:00:00,21.778494019507303,7.166187405399206,185.57213822676178,22.52511888611486,0.11382459416984708
2021-10-04 14:00:00,22.78784906108579,6.037553842276779,141.4061450070857,57.270657951713574,0.15923113926413401
2021-10-04 15:00:00,16.291982015875895,3.303131451461666,231.4192382408762,53.35373683063981,0.07993298088083849
2021-10-04 16:00:00,16.678500902041343,3.9157974351383165,190.4145995728296,10.760026278870294,0.035374211738481355
2021-10-04 17:00:00,13.789169758484993,4.562349101052001,229.98216009662374,96.17066361966086,0.09667162101655545
2021-10-04 18:00:00,15.841945565062934,4.211513367719503,219.88721939113435,30.76159475731788,0.0868835702932804
2021-10-04 19:00:00,15.308842283155828,4.014317505716618,187.29290515580632,72.40994270096719,0.2130510363669753
2021-10-04 20:00:00,16.029621872757378,5.5376051183885195,206.01178703500926,78.50536529959665,0.15744225625434097
2021-10-04 21:00:00,20.305882121141032,3.112090194235428,276.0053590172432,68.98608698441205,0.06479637183133662
2021-10-04 22:00:00,18.69131625789068,4.275085672909015,192.90700513796784,11.812805818116479,0.11796363472668009
2021-10-04 23:00:00,23.584839864213514,3.608115355263921,273.06408464135234,37.810810358587496,0.01769073047498277
2021-10-05 00:00:00,23.462080174645926,3.176828470673955,225.8409600725283,82.87727750589788,0.08248810048135813
2021-10-05 01:00:00,27.81356085134335,4.2505552694118425,349.166329008104,82.25684559716278,0.0049160384905039215
2021-10-05 02:00:00,27.608849343552325,3.3759599294333147,435.3431482877777,24.45190005541327,0.04181579327459718
2021-10-05 03:00:00,30.74603351924941,3.597416696409874,469.6061497563789,53.81991059024248,0.018122355214660674
2021-10-05 04:00:00,33.49596794669772,4.414527624026412,612.5318769408552,82.04678242402777,0.022298455014579176
2021-10-05 05:00:00,38.28855659753682,10.27705568083144,609.4058278033752,61.277875047066345,0.13196596379476735
2021-10-05 06:00:00,35.20160774091955,5.305640749474585,574.2725353884521,21.335414437537025,0.04666702731169857
2021-10-05 07:00:00,37.968594894624374,3.655957849091433,521.3669252186003,79.88197125892285,0.008699097522679224
2021-10-05 08:00:00,34.10090062122585,3.9638481609480465,585.197301313463,83.1478421842983,0.33735303680948014
2021-10-05 09:00:00,31.296899322913806,4.0422002938082215,404.8138446394231,91.89441383246213,0.1402114248972209
2021-10-05 10:00:00,33.07871304520552,3.333615339774635,358.5855915370766,83.72242833291148,0.5085932533484656
2021-10-05 11:00:00,28.462225695174922,3.3502649736513117,241.46374346410786,63.386952939238384,0.014473663899784753
2021-10-05 12:00:00,23.71455681223576,3.3212642999662805,243.0024873775385,46.51767797546121,0.32181813457684705
2021-10-05 13:00:00,23.352952467779193,4.474884305018704,223.34573077234106,99.79679105909737,0.006271392829084921
2021-10-05 14:00:00,19.41481050018664,5.242857757628275,214.8160069571447,98.16487318513663,0.0482811951471567
2021-10-05 15:00:00,13.950863795792188,4.786714866626043,212.28487067388878,47.89108666291284,0.0940185666033958
2021-10-05 16:00:00,18.211692280686137,10.61237189746944,207.95126118407666,75.81400092300777,0.06777396942620663
2021-10-05 17:00:00,17.530609848393517,3.2690628072409806,282.66597370755176,33.609806309166835,0.05756333186127937
2021-10-05 18:00:00,18.67588405998455,11.606343117857461,132.5720290496084,19.354161667326718,0.07536954428133683
2021-10-05 19:00:00,16.185029121500428,4.2572445711100135,264.03158305425507,90.9202517161588,0.02951777095003201
2021-10-05 20:00:00,15.842299113988023,3.4934201150797675,195.12225509671825,4.179137286951962,4.778620580736569e-07
2021-10-05 21:00:00,19.598911042889394,8.739285919460524,286.98155270514314,74.24553807502701,0.01580846243617615
2021-10-05 22:00:00,21.699640730636546,4.264530586575502,226.13851052593355,84.3266912339818,0.013566505707866367
2021-10-05 23:00:00,25.68837191524356,3.8534192317733336,248.06057769014458,72.25334667234962,0.03520685117057669
2021-10-06 00:00:00,24.910744753864687,3.481113835074182,217.37533037060513,88.22998560196233,0.06852853360390712
2021-10-06 01:00:00,27.257032505889402,3.623609261491156,254.37710658254247,27.4664920051801,0.18420009606543922
2021-10-06 02:00:00,28.568911160483943,10.747481448315188,403.5557715556647,78.54719305027784,0.10246318362890319
2021-10-06 03:00:00,33.145991985314744,3.7247349166389467,486.7554226172975,71.41729940855278,0.12784942092595894
2021-10-06 04:00:00,30.56373070138281,10.615859723458428,577.8099691372627,98.55434900803144,0.06676401863132564
2021-10-06 05:00:00,36.211433008616325,3.8015969872582507,620.2593944332439,91.26520309749145,0.054136752750707284
2021-10-06 06:00:00,36.17567024373158,3.5264172522112,653.5288339766569,6.351238328145403,0.07612344956303319
2021-10-06 07:00:00,35.82939866780834,3.405124079613641,616.2207702782069,13.11503430784815,0.02713750392831832
2021-10-06 08:00:00,33.93670451084894,4.061561843363062,541.8891220335847,99.88540703363377,0.15171855078778382
2021-10-06 09:00:00,35.137024306930826,3.540487216444208,438.70293121388244,61.41451389895101,0.14230900548134776
2021-10-06 10:00:00,31.74398693085607,5.387635509168801,438.2819783186365,9.412522976994753,0.15724721875920877
2021-10-06 11:00:00,26.374036068274695,3.548273085183923,244.4424140281527,32.839873770341555,0.04312973197931492
2021-10-06 12:00:00,23.821641900603833,6.608435646461395,222.03289837544546,38.245559334335475,0.04421245447682195
2021-10-06 13:00:00,20.65246192214734,6.591670630286995,252.16629211907986,7.215754204854141,0.012969686229111835
2021-10-06 14:00:00,21.102566665551254,3.672418389774032,221.2631367667224,62.093220871919975,0.08913380337554595
2021-10-06 15:00:00,15.92865434565341,5.801112199833099,158.35823598773302,94.72723194952334,0.06811743902624552
2021-10-06 16:00:00,18.506530249325124,6.897470535608187,192.4236889218705,70.25681620121253,0.01503011879033078
2021-10-06 17:00:00,17.98668835380139,4.783844362778066,202.312256808393,85.85098222024263,0.02278825232326142
2021-10-06 18:00:00,13.241967462099097,3.9124615387972588,198.731052684847,92.41235762510668,0.0138413296672323
2021-10-06 19:00:00,14.96964466792355,4.163094215144992,216.3994422363345,98.12993152494349,0.0996154336564645
2021-10-06 20:00:00,16.372987924878945,6.0856985980460365,239.59913794791748,81.13150148144142,0.020379677776612592
2021-10-06 21:00:00,19.696898509073016,3.6943474872561053,184.85880661454146,51.63202944244756,0.10488812908630096
2021-10-06 22:00:00,23.218686751220268,3.814320090534493,232.8275172354645,7.019275619608544,0.06689773864609792
2021-10-06 23:00:00,19.04082476323555,3.3505751139717663,226.130853743079,5.29924859047558,0.02404082531229842
2021-10-07 00:00:00,24.36363856494626,4.01849508256349,246.36177544747477,76.28840924760898,0.002803284422267552
2021-10-07 01:00:00,27.056157059905882,3.180976936869632,284.1213782485419,25.32491923407769,0.010400448505072915
2021-10-07 02:00:00,27.19866029022181,3.7743697516322072,410.96157405372963,40.75628194972535,0.04079607206041786
2021-10-07 03:00:00,31.100847773254454,3.9351471873834933,461.76033286986734,80.36484953715524,0.09073463132599069
2021-10-07 04:00:00,34.51579192654445,3.590028796541063,539.3545791842129,61.64411890387612,0.009167551568371131
2021-10-07 05:00:00,34.101900457211435,3.213741353276451,563.143195011392,79.92105209068812,0.0725602178618348
2021-10-07 06:00:00,31.910757662785173,4.474897286837378,564.4738432294033,55.17623144328725,0.13203578395333584
2021-10-07 07:00:00,40.40742365891089,7.00616387763877,660.1053661471815,20.397956176688382,0.20876326531231354
2021-10-07 08:00:00,34.19260976825259,3.817876502387563,570.7208841711205,78.16150020326522,0.1783495889518949
2021-10-07 09:00:00,32.29445607208055,3.5404744356776625,433.6112910882462,70.50126761180515,0.014757926846790795
2021-10-07 10:00:00,27.804147273866473,3.6710523780641826,393.4282370030806,50.537057266479245,0.4684211751635161
2021-10-07 11:00:00,28.109602774966657,6.959368802074078,255.2435693797301,55.68217643293705,0.4212368730560472
2021-10-07 12:00:00,24.67157243191408,4.500737454653789,204.29776083431977,5.605875573567143,0.08293658283586432
2021-10-07 13:00:00,18.634762723548203,3.2803418599211427,188.26484640869344,71.05189828899431,0.0886903221993306
2021-10-07 14:00:00,17.859489119973407,5.470387965279322,207.42722417258645,74.64055366380703,0.03178992573454885
2021-10-07 15:00:00,19.518784223482974,3.335344211567737,106.36973054793609,66.65109421474986,0.03179303895002283
2021-10-07 16:00:00,20.22778126215827,3.1242708813096005,117.71973648165574,44.67194629870242,0.02627195751076111
2021-10-07 17:00:00,16.075072547195862,3.5905815614562795,193.44295547015471,2.497962173450452,0.0663866198900312
2021-10-07 18:00:00,17.206166556586734,3.36806246575538,239.30618478015862,64.81559446125445,0.19229069982683378
2021-10-07 19:00:00,15.029231119942194,4.857726240226549,203.8718429904022,75.696473047161,0.060957643817777865
2021-10-07 20:00:00,16.166653640793943,4.325493610090969,161.7350262841332,37.38520365763526,0.07561986187004532
2021-10-07 21:00:00,20.110890243374065,5.575176638432392,155.05405609607877,40.94916519356312,0.2676948270225135
2021-10-07 22:00:00,23.325554578361235,4.433122527701678,262.16330253376543,17.046294496496106,0.03833169683043265
2021-10-07 23:00:00,25.01400293590154,4.086029475378192,152.98571232178497,64.45088153433962,0.15376462906955712
2021-10-08 00:00:00,22.8672738492275,4.494018871967004,213.49213921251865,77.61939906871118,0.06492361337598453
2021-10-08 01:00:00,27.454272670393685,4.140040853707042,243.46007958652862,59.931518691736684,0.10904357725426722
2021-10-08 02:00:00,30.555049368949277,3.07558420754477,386.5731004380651,64.36317871070865,0.01906839023022425
2021-10-08 03:00:00,31.551711884848974,5.283242802603428,524.7645252746186,87.22399730302965,0.043784664362478826
2021-10-08 04:00:00,34.43596912467546,9.547209302331238,479.1181910853604,91.76610004895626,0.14001175256211382
2021-10-08 05:00:00,36.3004118862278,4.096478938301862,545.9597409895531,67.79035147233742,0.06623755989850635
2021-10-08 06:00:00,37.00561950391028,4.1023683117088225,654.3706469403529,16.859771112883692,0.03843297157826622
2021-10-08 07:00:00,38.030998567333576,3.093698742592022,653.336981057558,11.596551170872493,0.12127318497510416
2021-10-08 08:00:00,33.00137182839353,7.421454179048889,602.2449593262977,83.65657751359701,0.06986133075224253
2021-10-08 09:00:00,29.343001482190335,8.293573095385003,502.46568148961313,65.10638145926589,0.0933300776747839
2021-10-08 10:00:00,30.716469188031628,6.354781771185684,311.84053344387723,21.80872950148469,0.1397793195662453
2021-10-08 11:00:00,31.355812513396117,3.2248720239705913,264.59661255307134,20.95626393219924,0.026151757001769443
2021-10-08 12:00:00,24.046048280095988,7.609648819866274,222.47683507681157,5.357781957527463,0.05957685711755531
2021-10-08 13:00:00,23.78550350310447,3.0484945335029385,145.02131211919934,50.602161330495186,0.2581981149084731
2021-10-08 14:00:00,21.39149158494574,4.176040948117411,145.07186443508385,11.960333722715388,0.1304449315673512
2021-10-08 15:00:00,18.311816282822846,4.388790534598122,260.0642576345617,38.50853013069374,0.011981745461989194
2021-10-08 16:00:00,16.353595404243787,6.591560294981731,152.50619332953892,20.002311348183845,0.009235222543636889
2021-10-08 17:00:00,13.493883325666454,5.7794742689696506,279.88972655275944,72.8885190901986,0.1380070654310506
2021-10-08 18:00:00,10.436675855158846,6.19005347310922,234.24368331290617,0.5240275955177731,0.1031663055053129
2021-10-08 19:00:00,13.11704032377991,7.048406511301166,230.47297517379212,37.850675630253185,0.1134631874581956
2021-10-08 20:00:00,15.559137663930507,4.292797896545497,200.82760658659782,4.473409887030433,0.0722225299678592
2021-10-08 21:00:00,20.123777562978788,6.0305509048999095,322.2951701279973,4.957412705844555,0.12020548478448748
2021-10-08 22:00:00,19.79374387529345,3.1409159478914344,224.3963623364954,9.569028999137208,0.25056145654258105
2021-10-08 23:00:00,21.373758111135988,4.175940485404924,184.21237935744185,27.45462234446284,0.0556387131502732
2021-10-09 00:00:00,23.218029116092335,3.061191990111653,192.78289815782443,78.32081950321212,0.683019029868098
2021-10-09 01:00:00,28.90180210804512,7.937635119903582,320.12718561538804,54.51492081288893,0.07089505481065095
2021-10-09 02:00:00,32.71671433285968,9.359972927102177,414.692519790143,13.956751621367625,0.026749002901509764
2021-10-09 03:00:00,34.19793925560041,3.175344776902419,500.99230874131547,39.04085305640393,0.13886518258570418
2021-10-09 04:00:00,34.87255343736223,4.5212537281631,567.5203527550301,91.20552401511254,0.10975617282671456
2021-10-09 05:00:00,31.70803277012338,3.7864988674069027,612.488124710708,42.090414617070216,0.06045657196741261
2021-10-09 06:00:00,34.29665151431246,3.838725320527441,519.2179359602047,94.82434766074694,0.1455490975970887
2021-10-09 07:00:00,38.55386672067053,4.198221300735131,609.4374881268961,91.92022848990926,0.26443698070403715
2021-10-09 08:00:00,35.904155021674896,3.267213568657499,604.3274980253866,39.71453508556445,0.006569173419114962
2021-10-09 09:00:00,28.996061375398057,3.3987812938419326,487.4925749511107,64.85564380334174,0.20689264139731975
2021-10-09 10:00:00,29.888818953602396,4.722510033780979,411.99959606455224,78.77178684445587,0.0597812386640217
2021-10-09 11:00:00,28.3143873163466,3.0378680645206586,307.74574081983087,18.014202414986503,0.073300947216361
2021-10-09 12:00:00,23.475683073949607,4.8315868211887745,200.51664181970986,53.02509770657693,0.0036938008345071766
2021-10-09 13:00:00,17.79340150615734,3.768142752776564,225.548827586517,10.314427921911696,0.023609829796732984
2021-10-09 14:00:00,20.197648090031535,6.570041429094964,201.89005920673645,50.33187289750496,0.12121015774318136
2021-10-09 15:00:00,16.353415672897725,4.832614002656423,201.42034426027882,12.831987137073464,0.05219319470183031
2021-10-09 16:00:00,14.772062483988233,5.462627713410946,186.16311355063488,77.47229133727755,0.04277601058540303
2021-10-09 17:00:00,14.631381017248367,3.2430366641816417,161.5234456985081,61.581243189943756,0.0077404501952821145
2021-10-09 18:00:00,14.732648170690377,3.6181175077770797,122.20446824859924,64.7443017153275,0.12989318560203617
2021-10-09 19:00:00,15.322576148917129,14.409331112137643,188.6971215752376,24.57268641854159,0.016906816318347406
2021-10-09 20:00:00,14.57176616431093,4.137093969388515,180.24619701956826,60.8628591658582,0.048896636895358114
2021-10-09 21:00:00,17.488513128866675,3.8890311121263084,283.58154119877213,74.89426529166184,0.02547333092978092
2021-10-09 22:00:00,16.485153259192476,7.140652171580941,226.30364952422096,31.04626195936455,0.09670541047118297
2021-10-09 23:00:00,23.033887679710432,3.0672678829656594,192.3138368711752,94.69838015425124,0.07349544045881216
2021-10-10 00:00:00,19.28744917331894,4.530461195775743,211.7573793806402,37.63731344728375,0.023263552757016283
2021-10-10 01:00:00,27.009210290152126,3.4720959472136763,314.2618971428965,35.890957590990865,0.013432370704902339
2021-10-10 02:00:00,31.83837230735022,3.9182153453859603,444.61550923316815,38.51638603658959,0.0679360387642887
2021-10-10 03:00:00,29.952386437314075,3.445729859941303,459.31824146386754,90.30553488812605,0.07159395113795645
2021-10-10 04:00:00,35.09311444515885,3.077113207306952,579.6349560892917,30.71094201730079,0.015004213699922532
2021-10-10 05:00:00,36.970723687131574,4.077463245238464,547.215417424265,61.36366441814047,0.05878390639870153
2021-10-10 06:00:00,28.384200095005223,6.113719588925303,587.6591978703648,26.391853506310092,0.45702399850661024
2021-10-10 07:00:00,34.35653245573916,9.07121079624131,537.5822966485543,77.58268122731657,0.046323673951632484
2021-10-10 08:00:00,27.90870718258914,4.955550374098425,479.2004138934283,98.8461683235952,0.11735302035225409
2021-10-10 09:00:00,31.834650920724158,3.9847834614425475,584.1372635848869,97.38062343262003,0.019847063544808245
2021-10-10 10:00:00,29.985657578036502,5.9380938450086695,418.15939154922603,11.850527789966192,0.21862070332415864
2021-10-10 11:00:00,22.623102479200856,4.407300221189894,308.23001565320044,81.13018183755568,0.04417206209440526
2021-10-10 12:00:00,28.84967672416427,3.91653048459863,171.27975363831965,64.75568714916317,0.02773634206248174
2021-10-10 13:00:00,22.983841164246694,3.394682846861353,252.99280457716424,75.64343207538263,0.09269823160897506
2021-10-10 14:00:00,18.301953135836758,6.180545332690006,216.64594924974648,38.17817695743787,0.09357501808597848
2021-10-10 15:00:00,20.859691043134188,4.387998248790184,191.45371156769792,34.76237011163105,0.03371281853959236
2021-10-10 16:00:00,12.748519520871941,9.637599033251687,140.63153359164605,43.39264091937417,0.05210025946634547
2021-10-10 17:00:00,12.882399670072717,6.238063577171661,259.9135653570817,99.69737409951021,0.03830147445527017
2021-10-10 18:00:00,10.401088952660203,4.089509934904964,195.554013028507,16.260041934487866,0.22043638662354975
2021-10-10 19:00:00,18.942832130187703,5.7006967840890255,166.31783130296998,91.90830682479812,0.09257479964274543
2021-10-10 20:00:00,17.004438705099965,4.208044883710594,188.94378183499236,53.82017668475921,0.1917059210492328
2021-10-10 21:00:00,19.247735767833273,3.1664713444250676,283.17966563727146,65.91907407919034,0.0639272323640832
2021-10-10 22:00:00,20.60200246783278,4.454156989046219,252.0037504903559,8.815045572069025,0.0015799941423249042
2021-10-10 23:00:00,23.55934507126104,7.015784599364803,183.65449960289848,82.81360918024544,0.021495806544371516
2021-10-11 00:00:00,25.156155427790747,6.868139507275539,332.99631152265033,8.948837042423719,0.1468501770690806
2021-10-11 01:00:00,28.130033136436236,4.711176525658022,313.39407513076407,68.4138746500597,0.02010042872542441
2021-10-11 02:00:00,30.215206872443996,3.956147527246017,326.72770346393486,63.66340024922816,0.19572099218026698
2021-10-11 03:00:00,30.853884200726625,3.020303919024671,486.4639866988466,98.90293236151466,0.03554364333143071
2021-10-11 04:00:00,33.56700450741574,3.7462178587373316,521.2394625234125,87.64249532017445,0.021411979163860534
2021-10-11 05:00:00,35.206447409413684,12.172417649960291,617.8658196723759,38.40927659309955,0.014192995332526643
2021-10-11 06:00:00,35.221098239104265,5.592841745245526,599.2412274607327,90.57196225572477,0.10457116542602383
2021-10-11 07:00:00,31.703714047383478,5.528780555625664,553.9452858379275,7.839764309849695,0.2045712082436765
2021-10-11 08:00:00,30.970280700630113,5.86328140291425,571.7895191801555,27.355220729553952,0.0852277948636885
2021-10-11 09:00:00,34.2367506797006,4.935764896001373,409.5978143883252,93.05182177631166,0.06317537024187483
2021-10-11 10:00:00,29.386011908234508,4.7630959112667295,411.4207083442756,53.09111849498491,0.05862831096314154
2021-10-11 11:00:00,28.757641145101214,4.20887842352178,421.237277482178,30.36474209082314,0.05550680141872713
2021-10-11 12:00:00,22.81576018055769,4.17373655071273,257.2939355224805,18.651035508271363,0.2577488632667
2021-10-11 13:00:00,19.465517795682395,7.093537600126176,141.77690717899375,40.8580577607008,0.6465788867134185
2021-10-11 14:00:00,18.31280677493562,3.999956874563974,274.1341775651853,92.7500115101333,0.10874765907233844
2021-10-11 15:00:00,17.483802046592867,6.668813558092823,207.0373504271869,93.16768991282594,0.11647393763779726
2021-10-11 16:00:00,15.009465363586719,6.637041876039404,168.1260367327699,61.90121584469105,0.3023451428210193
2021-10-11 17:00:00,17.928608783320247,5.947177659696508,203.89983254622754,8.908947648878451,2.4934027695611303e-05
2021-10-11 18:00:00,15.359046603074923,3.0767383433512867,255.86393243172176,42.84384341351372,0.02451412597360704
2021-10-11 19:00:00,19.038618974232108,3.3202723513847667,173.86134376622923,55.82359852910533,0.20296563114654093
2021-10-11 20:00:00,17.14856227029755,3.75581216794782,124.55886437426761,74.05911972911731,0.11980929700329233
2021-10-11 21:00:00,13.103830552291683,6.76161868921297,156.8431063054087,91.25169603059867,0.0058609384843825735
2021-10-11 22:00:00,22.112083212914722,7.13122530778874,204.21233557531684,99.60312957096954,0.008113975057813467
2021-10-11 23:00:00,19.392706304033947,3.084890986603613,152.57884398258614,41.128075863678106,0.04948545167264892
2021-10-12 00:00:00,25.461067334423504,3.7852692038163687,208.2638236081471,88.39352388384921,0.2302978980294381
2021-10-12 01:00:00,26.038822335695652,6.799369270090478,283.9148847657698,82.74443458987844,0.10115542127007171
2021-10-12 02:00:00,34.285422068928256,3.574546309567318,340.9371033908137,58.33860927179997,0.2336320851419103
2021-10-12 03:00:00,34.95026366672691,10.459678466013033,508.8685840511739,56.86512879448621,0.05279553779158022
2021-10-12 04:00:00,32.17661275443805,4.343960641351878,570.4706176646226,98.15198483682956,0.007796448154387835
2021-10-12 05:00:00,34.40454292664746,8.539192469150349,601.9296179555054,37.589894526802034,0.03496280094639114
2021-10-12 06:00:00,35.489196139298436,4.120124155294146,510.9065263412405,43.69067994000133,0.14701168749903673
2021-10-12 07:00:00,36.38608640601398,3.7825296040611307,527.1938976566214,50.25296469782512,0.07423879223034835
2021-10-12 08:00:00,33.71855786249593,3.900120220484173,579.4417509000131,71.6678907077151,0.1451269492525906
2021-10-12 09:00:00,30.021278013104624,7.313519359264919,468.86575763112813,52.403380147235,0.09163325734082134
2021-10-12 10:00:00,28.56488272159942,3.803014062145187,437.1832734009231,60.0235459942189,0.1930756981642777
2021-10-12 11:00:00,27.579226858273763,5.21336687462721,256.0773277778201,38.27847284392073,0.020522012438146022
2021-10-12 12:00:00,27.4689139575298,4.269162980600231,147.35382562812023,6.2976304992074965,0.036535899752822794
2021-10-12 13:00:00,23.267485270045558,8.683318235526631,173.78147207348422,60.81388935190522,0.15960943288331741
2021-10-12 14:00:00,18.453170146775104,3.3471918055292864,199.21485008000636,61.9908407417533,0.04773239042236305
2021-10-12 15:00:00,19.225677743557032,4.119530503565622,222.4548604310081,30.760711482883284,0.04357938316884914
2021-10-12 16:00:00,15.56577628440047,3.266225958978724,207.59524046022113,61.90021101027325,0.1019104674609067
2021-10-12 17:00:00,17.121557747483145,4.726160427381394,224.40448189685557,61.79157765015353,0.08272241716193875
2021-10-12 18:00:00,20.05402083665721,4.031338642228754,224.7543958802435,36.02377533985492,0.024648781643735674
2021-10-12 19:00:00,14.623088995221824,3.1257459138867736,167.89099548053719,73.04177478584354,0.028817281659514374
2021-10-12 20:00:00,17.942956281608488,6.792082597310941,261.4339466029314,58.93417307369414,0.06508360917847425
2021-10-12 21:00:00,16.438145524057305,3.9416552424404014,170.64304882551454,10.167633451746848,0.07403374122106345
2021-10-12 22:00:00,19.7754724656168,4.360978229746539,151.04754685517722,46.98214770303315,0.09869013656309286
2021-10-12 23:00:00,22.47093412272005,4.046853826742841,214.84879671770696,87.81731696606492,0.16127653498834135
2021-10-13 00:00:00,24.61263267991412,4.34141245948245,186.15525620567487,76.49512264835043,0.27669403202419324
2021-10-13 01:00:00,32.514217828570985,3.0329198439745837,367.87932914344384,14.134186152505023,0.1334106759855959
2021-10-13 02:00:00,29.38681385064096,6.379772972423346,383.7105232127321,95.24112942150535,0.14698147651400986
2021-10-13 03:00:00,33.24477088943461,3.807856615021151,445.25444339546357,25.098230770573693,0.24310823039311924
2021-10-13 04:00:00,29.800080299195727,5.578057747814135,524.2851564534395,34.665733248536476,0.03469009154003302
2021-10-13 05:00:00,35.523251389629436,3.1341753651273763,600.2615099707837,20.573920876832265,0.08096644301666844
2021-10-13 06:00:00,37.28410918470449,4.483940751041759,617.2215632120617,72.90073566536682,0.23043270815518457
2021-10-13 07:00:00,33.6040635777333,7.789224720471423,534.7757057404625,55.85381175263724,0.0944735479227018
